Date,Open,High,Low,Close,Adj Close,Volume
2019-04-19,0.015650,0.015660,0.015616,0.015650,0.015650,0
2019-04-22,0.015625,0.015694,0.015615,0.015628,0.015628,0
2019-04-23,0.015678,0.015710,0.015656,0.015678,0.015678,0
2019-04-24,0.015706,0.015707,0.015550,0.015706,0.015706,0
2019-04-25,0.015531,0.015574,0.015394,0.015531,0.015531,0
2019-04-26,0.015477,0.015494,0.015424,0.015478,0.015478,0
2019-04-29,0.015471,0.015530,0.015441,0.015472,0.015472,0
2019-04-30,0.015520,0.015548,0.015463,0.015520,0.015520,0
2019-05-01,0.015491,0.015501,0.015436,0.015490,0.015490,0
2019-05-02,0.015450,0.015456,0.015256,0.015450,0.015450,0
2019-05-03,0.015299,0.015377,0.015249,0.015298,0.015298,0
2019-05-06,0.015308,0.015378,0.015276,0.015308,0.015308,0
2019-05-07,0.015319,0.015388,0.015311,0.015319,0.015319,0
2019-05-08,0.015298,0.015407,0.015296,0.015298,0.015298,0
2019-05-09,0.015380,0.015380,0.015265,0.015379,0.015379,0
2019-05-10,0.015337,0.015373,0.015286,0.015337,0.015337,0
2019-05-13,0.015353,0.015353,0.015260,0.015351,0.015351,0
2019-05-14,0.015311,0.015405,0.015286,0.015316,0.015316,0
2019-05-15,0.015429,0.015511,0.015397,0.015418,0.015418,0
2019-05-16,0.015469,0.015531,0.015460,0.015469,0.015469,0
2019-05-17,0.015473,0.015497,0.015437,0.015473,0.015473,0
2019-05-20,0.015456,0.015527,0.015451,0.015460,0.015460,0
2019-05-21,0.015513,0.015546,0.015482,0.015513,0.015513,0
2019-05-22,null,null,null,null,null,null
2019-05-23,0.015542,0.015544,0.015406,0.015541,0.015541,0
2019-05-24,0.015425,0.015529,0.015425,0.015426,0.015426,0
2019-05-27,0.015519,0.015540,0.015507,0.015519,0.015519,0
2019-05-28,0.015541,0.015544,0.015451,0.015542,0.015542,0
2019-05-29,0.015473,0.015473,0.015299,0.015472,0.015472,0
2019-05-30,0.015403,0.015420,0.015357,0.015403,0.015403,0
2019-05-31,0.015329,0.015357,0.015251,0.015334,0.015334,0
2019-06-03,0.015252,0.015347,0.015239,0.015254,0.015254,0
2019-06-04,0.015308,0.015373,0.015287,0.015313,0.015313,0
2019-06-05,0.015357,0.015400,0.015304,0.015354,0.015354,0
2019-06-06,0.015317,0.015383,0.015307,0.015319,0.015319,0
2019-06-07,0.015374,0.015448,0.015352,0.015377,0.015377,0
2019-06-10,0.015425,0.015478,0.015399,0.015425,0.015425,0
2019-06-11,0.015453,0.015521,0.015453,0.015456,0.015456,0
2019-06-12,0.015505,0.015517,0.015436,0.015492,0.015492,0
2019-06-13,0.015437,0.015510,0.015424,0.015438,0.015438,0
2019-06-14,0.015500,0.015577,0.015490,0.015500,0.015500,0
2019-06-17,0.015545,0.015596,0.015536,0.015545,0.015545,0
2019-06-18,0.015553,0.015647,0.015535,0.015552,0.015552,0
2019-06-19,0.015634,0.015673,0.015607,0.015635,0.015635,0
2019-06-20,0.015690,0.015895,0.015689,0.015691,0.015691,0
2019-06-21,0.015907,0.015908,0.015738,0.015907,0.015907,0
2019-06-24,0.015858,0.015949,0.015840,0.015859,0.015859,0
2019-06-25,0.015992,0.016008,0.015903,0.015992,0.015992,0
2019-06-26,0.015908,0.015958,0.015820,0.015907,0.015907,0
2019-06-27,0.015874,0.015894,0.015811,0.015872,0.015872,0
2019-06-28,0.015859,0.015911,0.015840,0.015859,0.015859,0
2019-07-01,0.015884,0.015928,0.015823,0.015884,0.015884,0
2019-07-02,0.015899,0.015900,0.015782,0.015896,0.015896,0
2019-07-03,0.015805,0.015805,0.015712,0.015805,0.015805,0
2019-07-04,0.015804,0.015816,0.015747,0.015803,0.015803,0
2019-07-05,0.015762,0.015771,0.015664,0.015765,0.015765,0
2019-07-08,0.015693,0.015752,0.015636,0.015692,0.015692,0
2019-07-09,0.015708,0.015717,0.015653,0.015710,0.015710,0
2019-07-10,0.015671,0.015844,0.015657,0.015671,0.015671,0
2019-07-11,0.015844,0.015929,0.015841,0.015844,0.015844,0
2019-07-12,0.015925,0.015926,0.015828,0.015925,0.015925,0
2019-07-15,0.015845,0.015989,0.015840,0.015845,0.015845,0
2019-07-16,0.015964,0.015986,0.015908,0.015963,0.015963,0
2019-07-17,0.015882,0.015941,0.015868,0.015882,0.015882,0
2019-07-18,0.015899,0.015945,0.015844,0.015898,0.015898,0
2019-07-19,0.015908,0.015949,0.015862,0.015910,0.015910,0
2019-07-22,0.015880,0.015895,0.015859,0.015879,0.015879,0
2019-07-23,0.015875,0.015877,0.015795,0.015873,0.015873,0
2019-07-24,0.015832,0.015877,0.015824,0.015832,0.015832,0
2019-07-25,0.015811,0.015907,0.015803,0.015812,0.015812,0
2019-07-26,0.015841,0.015859,0.015759,0.015835,0.015835,0
2019-07-29,0.015835,0.015835,0.015722,0.015829,0.015829,0
2019-07-30,0.015769,0.015819,0.015701,0.015769,0.015769,0
2019-07-31,0.015750,0.015788,0.015740,0.015750,0.015750,0
2019-08-01,0.015743,0.015761,0.015593,0.015732,0.015732,0
2019-08-02,0.015551,0.015556,0.015294,0.015552,0.015552,0
2019-08-05,0.015332,0.015425,0.015271,0.015331,0.015331,0
2019-08-06,0.015219,0.015392,0.015130,0.015216,0.015216,0
2019-08-07,0.015327,0.015399,0.015226,0.015325,0.015325,0
2019-08-08,0.015302,0.015376,0.015287,0.015307,0.015307,0
2019-08-09,0.015366,0.015379,0.015266,0.015366,0.015366,0
2019-08-12,0.015313,0.015333,0.015229,0.015319,0.015319,0
2019-08-13,0.015288,0.015402,0.015185,0.015288,0.015288,0
2019-08-14,0.015414,0.015414,0.015143,0.015413,0.015413,0
2019-08-15,0.015141,0.015236,0.015026,0.015141,0.015141,0
2019-08-16,0.015139,0.015187,0.015043,0.015139,0.015139,0
2019-08-19,0.015070,0.015095,0.014922,0.015070,0.015070,0
2019-08-20,0.014940,0.015028,0.014915,0.014940,0.014940,0
2019-08-21,0.015054,0.015217,0.015042,0.015056,0.015056,0
2019-08-22,0.015209,0.015282,0.015180,0.015205,0.015205,0
2019-08-23,0.015260,0.015272,0.015116,0.015260,0.015260,0
2019-08-26,0.015094,0.015191,0.015089,0.015096,0.015096,0
2019-08-27,0.015130,0.015149,0.015017,0.015130,0.015130,0
2019-08-28,0.015057,0.015079,0.014939,0.015058,0.015058,0
2019-08-29,0.014982,0.015041,0.014952,0.014982,0.014982,0
2019-08-30,0.015040,0.015086,0.014978,0.015040,0.015040,0
2019-09-02,0.014983,0.015030,0.014956,0.014984,0.014984,0
2019-09-03,0.014983,0.014985,0.014909,0.014980,0.014980,0
2019-09-04,0.014982,0.015134,0.014980,0.014982,0.014982,0
2019-09-05,0.015106,0.015178,0.015104,0.015108,0.015108,0
2019-09-06,0.015112,0.015250,0.015108,0.015113,0.015113,0
2019-09-09,0.015207,0.015308,0.015203,0.015207,0.015207,0
2019-09-10,0.015264,0.015314,0.015255,0.015264,0.015264,0
2019-09-11,0.015302,0.015323,0.015259,0.015310,0.015310,0
2019-09-12,0.015287,0.015445,0.015282,0.015285,0.015285,0
2019-09-13,0.015447,0.015596,0.015444,0.015449,0.015449,0
2019-09-16,0.015649,0.015711,0.015595,0.015650,0.015650,0
2019-09-17,0.015634,0.015643,0.015527,0.015633,0.015633,0
2019-09-18,0.015559,0.015598,0.015502,0.015555,0.015555,0
2019-09-19,0.015573,0.015676,0.015540,0.015574,0.015574,0
2019-09-20,0.015631,0.015703,0.015606,0.015630,0.015630,0
2019-09-23,0.015637,0.015686,0.015614,0.015637,0.015637,0
2019-09-24,0.015685,0.015722,0.015652,0.015682,0.015682,0
2019-09-25,0.015629,0.015664,0.015513,0.015625,0.015625,0
2019-09-26,0.015587,0.015606,0.015537,0.015589,0.015589,0
2019-09-27,0.015571,0.015574,0.015501,0.015573,0.015573,0
2019-09-30,0.015475,0.015503,0.015384,0.015475,0.015475,0
2019-10-01,0.015429,0.015447,0.015296,0.015427,0.015427,0
2019-10-02,0.015330,0.015380,0.015257,0.015330,0.015330,0
2019-10-03,0.015333,0.015384,0.015303,0.015334,0.015334,0
2019-10-04,0.015367,0.015497,0.015363,0.015367,0.015367,0
2019-10-07,0.015464,0.015482,0.015394,0.015464,0.015464,0
2019-10-08,0.015397,0.015445,0.015307,0.015398,0.015398,0
2019-10-09,0.015348,0.015435,0.015330,0.015348,0.015348,0
2019-10-10,0.015377,0.015533,0.015377,0.015381,0.015381,0
2019-10-11,0.015530,0.015628,0.015520,0.015530,0.015530,0
2019-10-14,0.015575,0.015620,0.015524,0.015567,0.015567,0
2019-10-15,0.015564,0.015583,0.015507,0.015564,0.015564,0
2019-10-16,0.015558,0.015601,0.015519,0.015557,0.015557,0
2019-10-17,0.015604,0.015667,0.015597,0.015605,0.015605,0
2019-10-18,0.015619,0.015652,0.015607,0.015609,0.015609,0
2019-10-21,0.015652,0.015723,0.015650,0.015652,0.015652,0
2019-10-22,0.015691,0.015739,0.015678,0.015692,0.015692,0
2019-10-23,0.015712,0.015723,0.015630,0.015710,0.015710,0
2019-10-24,0.015648,0.015690,0.015599,0.015649,0.015649,0
2019-10-25,0.015625,0.015715,0.015612,0.015617,0.015617,0
2019-10-28,0.015669,0.015738,0.015646,0.015668,0.015668,0
2019-10-29,0.015697,0.015705,0.015621,0.015703,0.015703,0
2019-10-30,0.015639,0.015689,0.015595,0.015639,0.015639,0
2019-10-31,0.015687,0.015702,0.015602,0.015686,0.015686,0
2019-11-01,0.015603,0.015778,0.015596,0.015603,0.015603,0
2019-11-04,0.015772,0.015835,0.015767,0.015772,0.015772,0
2019-11-05,0.015764,0.015833,0.015706,0.015761,0.015761,0
2019-11-06,0.015765,0.015771,0.015639,0.015761,0.015761,0
2019-11-07,0.015673,0.015742,0.015652,0.015670,0.015670,0
2019-11-08,0.015670,0.015690,0.015644,0.015688,0.015688,0
2019-11-11,0.015678,0.015681,0.015633,0.015673,0.015673,0
2019-11-12,0.015663,0.015685,0.015572,0.015665,0.015665,0
2019-11-13,0.015568,0.015600,0.015516,0.015569,0.015569,0
2019-11-14,0.015556,0.015631,0.015555,0.015557,0.015557,0
2019-11-15,0.015651,0.015704,0.015638,0.015651,0.015651,0
2019-11-18,0.015693,0.015700,0.015643,0.015698,0.015698,0
2019-11-19,0.015660,0.015719,0.015655,0.015660,0.015660,0
2019-11-20,0.015665,0.015683,0.015602,0.015665,0.015665,0
2019-11-21,0.015677,0.015713,0.015657,0.015677,0.015677,0
2019-11-22,0.015706,0.015726,0.015659,0.015706,0.015706,0
2019-11-25,0.015679,0.015696,0.015612,0.015674,0.015674,0
2019-11-26,0.015650,0.015654,0.015597,0.015650,0.015650,0
2019-11-27,0.015640,0.015656,0.015609,0.015639,0.015639,0
2019-11-28,0.015635,0.015642,0.015584,0.015635,0.015635,0
2019-11-29,0.015611,0.015626,0.015549,0.015611,0.015611,0
2019-12-02,0.015554,0.015595,0.015509,0.015554,0.015554,0
2019-12-03,0.015580,0.015616,0.015557,0.015583,0.015583,0
2019-12-04,0.015609,0.015672,0.015571,0.015603,0.015603,0
2019-12-05,0.015659,0.015696,0.015644,0.015659,0.015659,0
2019-12-06,0.015704,0.015726,0.015669,0.015705,0.015705,0
2019-12-09,0.015709,0.015724,0.015676,0.015716,0.015716,0
2019-12-10,0.015745,0.015761,0.015711,0.015744,0.015744,0
2019-12-11,0.015751,0.015760,0.015723,0.015752,0.015752,0
2019-12-12,0.015797,0.015956,0.015791,0.015797,0.015797,0
2019-12-13,0.015955,0.016094,0.015892,0.015955,0.015955,0
2019-12-16,0.015922,0.016036,0.015912,0.015907,0.015907,0
2019-12-17,0.016015,0.016044,0.015950,0.016015,0.016015,0
2019-12-18,0.016021,0.016028,0.015954,0.016023,0.016023,0
2019-12-19,0.015971,0.016059,0.015957,0.015971,0.015971,0
2019-12-20,0.016046,0.016133,0.016012,0.016046,0.016046,0
2019-12-23,0.016014,0.016092,0.016014,0.016071,0.016071,0
2019-12-24,0.016059,0.016158,0.016038,0.016053,0.016053,0
2019-12-25,0.016154,0.016258,0.016151,0.016150,0.016150,0
2019-12-26,0.016178,0.016222,0.016067,0.016178,0.016178,0
2019-12-27,0.016083,0.016185,0.016067,0.016083,0.016083,0
2019-12-30,0.016122,0.016229,0.016103,0.016116,0.016116,0
2019-12-31,0.016136,0.016148,0.016057,0.016137,0.016137,0
2020-01-01,0.016122,0.016122,0.016122,0.016122,0.016122,0
2020-01-02,0.016173,0.016244,0.016091,0.016173,0.016173,0
2020-01-03,0.016209,0.016209,0.016071,0.016209,0.016209,0
2020-01-06,0.016125,0.016203,0.016045,0.016121,0.016121,0
2020-01-07,0.016188,0.016236,0.016107,0.016188,0.016188,0
2020-01-08,0.016147,0.016283,0.016104,0.016147,0.016147,0
2020-01-09,0.016324,0.016361,0.016292,0.016323,0.016323,0
2020-01-10,0.016322,0.016428,0.016295,0.016322,0.016322,0
2020-01-13,0.016364,0.016430,0.016295,0.016392,0.016392,0
2020-01-14,0.016343,0.016363,0.016268,0.016343,0.016343,0
2020-01-15,0.016286,0.016308,0.016200,0.016286,0.016286,0
2020-01-16,0.016301,0.016309,0.016198,0.016301,0.016301,0
2020-01-17,0.016240,0.016319,0.016220,0.016240,0.016240,0
2020-01-20,0.016249,0.016295,0.016225,0.016242,0.016242,0
2020-01-21,0.016242,0.016244,0.016140,0.016242,0.016242,0
2020-01-22,0.016165,0.016193,0.016119,0.016166,0.016166,0
2020-01-23,0.016162,0.016180,0.016116,0.016161,0.016161,0
2020-01-24,0.016157,0.016209,0.016101,0.016157,0.016157,0
2020-01-27,0.016075,0.016089,0.015857,0.016095,0.016095,0
2020-01-28,0.015900,0.016040,0.015844,0.015900,0.015900,0
2020-01-29,0.016072,0.016085,0.015920,0.016074,0.016074,0
2020-01-30,0.015997,0.016000,0.015755,0.015996,0.015996,0
2020-01-31,0.015816,0.015862,0.015648,0.015824,0.015824,0
2020-02-03,0.015644,0.015754,0.015605,0.015652,0.015652,0
2020-02-04,0.015709,0.015908,0.015705,0.015710,0.015710,0
2020-02-05,0.015890,0.015988,0.015804,0.015892,0.015892,0
2020-02-06,0.015913,0.015973,0.015773,0.015914,0.015914,0
2020-02-07,0.015805,0.015819,0.015572,0.015805,0.015805,0
2020-02-10,0.015612,0.015712,0.015556,0.015593,0.015593,0
2020-02-11,0.015606,0.015811,0.015605,0.015606,0.015606,0
2020-02-12,0.015788,0.015894,0.015788,0.015792,0.015792,0
2020-02-13,0.015820,0.015825,0.015684,0.015823,0.015823,0
2020-02-14,0.015717,0.015780,0.015715,0.015715,0.015715,0
2020-02-17,0.015755,0.015828,0.015737,0.015742,0.015742,0
2020-02-18,0.015757,0.015757,0.015592,0.015757,0.015757,0
2020-02-19,0.015658,0.015766,0.015650,0.015658,0.015658,0
2020-02-20,0.015745,0.015747,0.015563,0.015743,0.015743,0
2020-02-21,0.015594,0.015651,0.015494,0.015594,0.015594,0
2020-02-24,0.015615,0.015615,0.015202,0.015612,0.015612,0
2020-02-25,0.015308,0.015462,0.015255,0.015308,0.015308,0
2020-02-26,0.015319,0.015396,0.015220,0.015319,0.015319,0
2020-02-27,0.015279,0.015289,0.015064,0.015279,0.015279,0
2020-02-28,0.015090,0.015090,0.014791,0.015090,0.015090,0
2020-03-02,0.014953,0.015127,0.014862,0.014896,0.014896,0
2020-03-03,0.015093,0.015305,0.015006,0.015093,0.015093,0
2020-03-04,0.015110,0.015266,0.015036,0.015110,0.015110,0
2020-03-05,0.015108,0.015157,0.014917,0.015108,0.015108,0
2020-03-06,0.014804,0.014851,0.014600,0.014806,0.014806,0
2020-03-09,0.013890,0.013893,0.013328,0.013879,0.013879,0
2020-03-10,0.013399,0.014154,0.013399,0.013397,0.013397,0
2020-03-11,0.014075,0.014161,0.013807,0.014075,0.014075,0
2020-03-12,0.013677,0.013763,0.013258,0.013677,0.013677,0
2020-03-13,0.013355,0.013879,0.013354,0.013351,0.013351,0
2020-03-16,0.013660,0.013730,0.013265,0.013654,0.013654,0
2020-03-17,0.013449,0.013615,0.013297,0.013449,0.013449,0
2020-03-18,0.013307,0.013315,0.012464,0.013281,0.013281,0
2020-03-19,0.012358,0.012619,0.012184,0.012358,0.012358,0
2020-03-20,0.012664,0.012916,0.012535,0.012664,0.012664,0
2020-03-23,0.012544,0.012581,0.012294,0.012525,0.012525,0
2020-03-24,0.012590,0.012797,0.012567,0.012588,0.012588,0
2020-03-25,0.012777,0.012992,0.012600,0.012777,0.012777,0
2020-03-26,0.012767,0.012989,0.012659,0.012767,0.012767,0
2020-03-27,0.012913,0.012932,0.012620,0.012913,0.012913,0
2020-03-30,0.012700,0.012700,0.012441,0.012714,0.012714,0
2020-03-31,0.012565,0.012876,0.012549,0.012565,0.012565,0
2020-04-01,0.012753,0.012867,0.012609,0.012753,0.012753,0
2020-04-02,0.012712,0.012924,0.012627,0.012712,0.012712,0
2020-04-03,0.012970,0.013064,0.012837,0.012970,0.012970,0
2020-04-06,0.012972,0.013149,0.012966,0.012971,0.012971,0
2020-04-07,0.013164,0.013300,0.013163,0.013166,0.013166,0
2020-04-08,0.013239,0.013305,0.013179,0.013239,0.013239,0
2020-04-09,0.013325,0.013754,0.013311,0.013325,0.013325,0
2020-04-10,0.013466,0.013671,0.013451,0.013466,0.013466,0
2020-04-13,0.013578,0.013695,0.013564,0.013575,0.013575,0
2020-04-14,0.013586,0.013750,0.013586,0.013586,0.013586,0
2020-04-15,0.013695,0.013731,0.013302,0.013696,0.013696,0
2020-04-16,0.013366,0.013561,0.013333,0.013366,0.013366,0
2020-04-17,0.013478,0.013672,0.013439,0.013478,0.013478,0
2020-04-20,0.013502,0.013505,0.013341,0.013502,0.013502,0
2020-04-21,0.013260,0.013268,0.012910,0.013261,0.013261,0
2020-04-22,0.013002,0.013187,0.012882,0.013001,0.013001,0
2020-04-23,0.013170,0.013476,0.013165,0.013170,0.013170,0
2020-04-24,0.013348,0.013519,0.013347,0.013348,0.013348,0
2020-04-27,0.013406,0.013507,0.013374,0.013406,0.013406,0
2020-04-28,0.013429,0.013554,0.013364,0.013429,0.013429,0
2020-04-29,0.013487,0.013664,0.013487,0.013487,0.013487,0
2020-04-30,0.013683,0.013772,0.013458,0.013686,0.013686,0
2020-05-01,0.013452,0.013458,0.013200,0.013452,0.013452,0
2020-05-04,0.013257,0.013345,0.013171,0.013258,0.013258,0
2020-05-05,0.013382,0.013577,0.013355,0.013382,0.013382,0
2020-05-06,0.013564,0.013646,0.013337,0.013569,0.013569,0
2020-05-07,0.013429,0.013587,0.013424,0.013429,0.013429,0
2020-05-08,0.013534,0.013681,0.013507,0.013534,0.013534,0
2020-05-11,0.013624,0.013686,0.013526,0.013625,0.013625,0
2020-05-12,0.013584,0.013707,0.013569,0.013583,0.013583,0
2020-05-13,0.013586,0.013681,0.013522,0.013586,0.013586,0
2020-05-14,0.013523,0.013580,0.013429,0.013523,0.013523,0
2020-05-15,0.013604,0.013693,0.013542,0.013604,0.013604,0
2020-05-18,0.013588,0.013777,0.013587,0.013588,0.013588,0
2020-05-19,0.013755,0.013853,0.013753,0.013757,0.013757,0
2020-05-20,0.013786,0.014063,0.013779,0.013795,0.013795,0
2020-05-21,0.014048,0.014165,0.014004,0.014043,0.014043,0
2020-05-22,0.014102,0.014109,0.013874,0.014103,0.014103,0
2020-05-25,0.013971,0.014045,0.013925,0.013971,0.013971,0
2020-05-26,0.013963,0.014163,0.013959,0.013963,0.013963,0
2020-05-27,0.014127,0.014155,0.014002,0.014132,0.014132,0
2020-05-28,0.014080,0.014205,0.014046,0.014080,0.014080,0
2020-05-29,0.014180,0.014255,0.014121,0.014183,0.014183,0
2020-06-01,0.014246,0.014412,0.014228,0.014253,0.014253,0
2020-06-02,0.014479,0.014583,0.014464,0.014477,0.014477,0
2020-06-03,0.014567,0.014661,0.014514,0.014564,0.014564,0
2020-06-04,0.014599,0.014606,0.014383,0.014599,0.014599,0
2020-06-05,0.014481,0.014651,0.014477,0.014487,0.014487,0
2020-06-08,0.014675,0.014700,0.014575,0.014676,0.014676,0
2020-06-09,0.014687,0.014696,0.014510,0.014686,0.014686,0
2020-06-10,0.014588,0.014625,0.014513,0.014580,0.014580,0
2020-06-11,0.014611,0.014613,0.014331,0.014616,0.014616,0
2020-06-12,0.014272,0.014450,0.014250,0.014272,0.014272,0
2020-06-15,0.014375,0.014375,0.014189,0.014387,0.014387,0
2020-06-16,0.014373,0.014453,0.014304,0.014373,0.014373,0
2020-06-17,0.014373,0.014423,0.014311,0.014371,0.014371,0
2020-06-18,0.014341,0.014460,0.014337,0.014341,0.014341,0
2020-06-19,0.014314,0.014457,0.014303,0.014302,0.014302,0
2020-06-22,0.014359,0.014468,0.014350,0.014358,0.014358,0
2020-06-23,0.014477,0.014590,0.014386,0.014473,0.014473,0
2020-06-24,0.014550,0.014563,0.014405,0.014551,0.014551,0
2020-06-25,0.014393,0.014470,0.014358,0.014390,0.014390,0
2020-06-26,0.014481,0.014511,0.014294,0.014481,0.014481,0
2020-06-29,0.014340,0.014369,0.014200,0.014342,0.014342,0
2020-06-30,0.014291,0.014291,0.014026,0.014291,0.014291,0
2020-07-01,0.014054,0.014178,0.014047,0.014055,0.014055,0
2020-07-02,0.014133,0.014252,0.014133,0.014113,0.014113,0
2020-07-03,0.014167,0.014255,0.013964,0.014167,0.014167,0
2020-07-06,0.014018,0.014128,0.013874,0.014019,0.014019,0
2020-07-07,0.013926,0.014040,0.013835,0.013930,0.013930,0
2020-07-08,0.014004,0.014079,0.013949,0.014004,0.014004,0
2020-07-09,0.014045,0.014187,0.014028,0.014044,0.014044,0
2020-07-10,0.014135,0.014153,0.014004,0.014135,0.014135,0
2020-07-13,0.014145,0.014183,0.014085,0.014145,0.014145,0
2020-07-14,0.014130,0.014133,0.014023,0.014130,0.014130,0
2020-07-15,0.014092,0.014160,0.014067,0.014093,0.014093,0
2020-07-16,0.014082,0.014147,0.014018,0.014084,0.014084,0
2020-07-17,0.013979,0.014008,0.013895,0.013977,0.013977,0
2020-07-20,0.013925,0.014020,0.013875,0.013923,0.013923,0
2020-07-21,0.014012,0.014169,0.013988,0.013988,0.013988,0
2020-07-22,0.014146,0.014164,0.014044,0.014145,0.014145,0
2020-07-23,0.014056,0.014124,0.013967,0.014059,0.014059,0
2020-07-24,0.014023,0.014033,0.013894,0.014024,0.014024,0
2020-07-27,0.013935,0.014004,0.013908,0.013945,0.013945,0
2020-07-28,0.013973,0.013992,0.013765,0.013978,0.013978,0
2020-07-29,0.013800,0.013876,0.013777,0.013798,0.013798,0
2020-07-30,0.013799,0.013800,0.013557,0.013798,0.013798,0
2020-07-31,0.013628,0.013674,0.013443,0.013639,0.013639,0
2020-08-03,0.013484,0.013643,0.013417,0.013449,0.013449,0
2020-08-04,0.013687,0.013718,0.013511,0.013692,0.013692,0
2020-08-05,0.013626,0.013773,0.013607,0.013626,0.013626,0
2020-08-06,0.013732,0.013763,0.013589,0.013734,0.013734,0
2020-08-07,0.013666,0.013671,0.013533,0.013668,0.013668,0
2020-08-10,0.013566,0.013659,0.013517,0.013566,0.013566,0
2020-08-11,0.013604,0.013762,0.013595,0.013601,0.013601,0
2020-08-12,0.013691,0.013699,0.013553,0.013686,0.013686,0
2020-08-13,0.013553,0.013696,0.013547,0.013554,0.013554,0
2020-08-14,0.013719,0.013741,0.013612,0.013715,0.013715,0
2020-08-17,0.013707,0.013742,0.013553,0.013707,0.013707,0
2020-08-18,0.013566,0.013715,0.013566,0.013581,0.013581,0
2020-08-19,0.013689,0.013705,0.013598,0.013690,0.013690,0
2020-08-20,0.013652,0.013657,0.013487,0.013651,0.013651,0
2020-08-21,0.013537,0.013567,0.013335,0.013538,0.013538,0
2020-08-24,0.013390,0.013484,0.013344,0.013382,0.013382,0
2020-08-25,0.013411,0.013460,0.013271,0.013405,0.013405,0
2020-08-26,0.013281,0.013297,0.013161,0.013279,0.013279,0
2020-08-27,0.013230,0.013382,0.013225,0.013230,0.013230,0
2020-08-28,0.013337,0.013506,0.013329,0.013336,0.013336,0
2020-08-31,0.013499,0.013585,0.013444,0.013490,0.013490,0
2020-09-01,0.013549,0.013635,0.013527,0.013548,0.013548,0
2020-09-02,0.013608,0.013618,0.013214,0.013594,0.013594,0
2020-09-03,0.013252,0.013356,0.013194,0.013252,0.013252,0
2020-09-04,0.013281,0.013350,0.013226,0.013281,0.013281,0
2020-09-07,0.013277,0.013277,0.013119,0.013277,0.013277,0
2020-09-08,0.013210,0.013222,0.013064,0.013207,0.013207,0
2020-09-09,0.013113,0.013279,0.013087,0.013117,0.013117,0
2020-09-10,0.013276,0.013394,0.013217,0.013276,0.013276,0
2020-09-11,0.013304,0.013380,0.013286,0.013308,0.013308,0
2020-09-14,0.013357,0.013407,0.013246,0.013357,0.013357,0
2020-09-15,0.013290,0.013360,0.013271,0.013297,0.013297,0
2020-09-16,0.013305,0.013396,0.013295,0.013298,0.013298,0
2020-09-17,0.013355,0.013358,0.013262,0.013358,0.013358,0
2020-09-18,0.013364,0.013364,0.013217,0.013341,0.013341,0
2020-09-21,0.013252,0.013263,0.013068,0.013237,0.013237,0
2020-09-22,0.013168,0.013207,0.013085,0.013108,0.013108,0
2020-09-23,0.013155,0.013167,0.012979,0.013155,0.013155,0
2020-09-24,0.013022,0.013029,0.012907,0.013021,0.013021,0
2020-09-25,0.012983,0.013049,0.012742,0.012983,0.012983,0
2020-09-28,0.012803,0.012820,0.012634,0.012803,0.012803,0
2020-09-29,0.012629,0.012746,0.012510,0.012632,0.012632,0
2020-09-30,0.012664,0.012894,0.012606,0.012664,0.012664,0
2020-10-01,0.012876,0.012990,0.012863,0.012876,0.012876,0
2020-10-02,0.012951,0.012954,0.012692,0.012952,0.012952,0
2020-10-05,0.012798,0.012847,0.012682,0.012798,0.012798,0
2020-10-06,0.012813,0.012881,0.012716,0.012803,0.012803,0
2020-10-07,0.012756,0.012832,0.012745,0.012760,0.012760,0
2020-10-08,0.012807,0.012933,0.012807,0.012807,0.012807,0
2020-10-09,0.012943,0.013045,0.012927,0.012940,0.012940,0
2020-10-12,0.013014,0.013057,0.012947,0.013014,0.013014,0
2020-10-13,0.012987,0.013014,0.012922,0.012987,0.012987,0
2020-10-14,0.012985,0.012986,0.012889,0.012983,0.012983,0
2020-10-15,0.012858,0.012894,0.012754,0.012867,0.012867,0
2020-10-16,0.012828,0.012866,0.012767,0.012834,0.012834,0
2020-10-19,0.012900,0.012916,0.012801,0.012900,0.012900,0
2020-10-20,0.012889,0.012931,0.012812,0.012889,0.012889,0
2020-10-21,0.012939,0.013063,0.012935,0.012940,0.012940,0
2020-10-22,0.013044,0.013092,0.012922,0.013041,0.013041,0
2020-10-23,0.013067,0.013140,0.013021,0.013065,0.013065,0
2020-10-26,0.013111,0.013159,0.013054,0.013129,0.013129,0
2020-10-27,0.013083,0.013113,0.012959,0.013081,0.013081,0
2020-10-28,0.012943,0.012944,0.012674,0.012939,0.012939,0
2020-10-29,0.012646,0.012722,0.012567,0.012650,0.012650,0
2020-10-30,0.012683,0.012695,0.012575,0.012684,0.012684,0
2020-11-02,0.012584,0.012587,0.012362,0.012583,0.012583,0
2020-11-03,0.012415,0.012650,0.012412,0.012419,0.012419,0
2020-11-04,0.012650,0.012833,0.012533,0.012650,0.012650,0
2020-11-05,0.012890,0.013030,0.012704,0.012893,0.012893,0
2020-11-06,0.013006,0.013016,0.012841,0.013006,0.013006,0
2020-11-09,0.012909,0.013203,0.012899,0.012934,0.012934,0
2020-11-10,0.013109,0.013133,0.013011,0.013112,0.013112,0
2020-11-11,0.013078,0.013149,0.012974,0.013078,0.013078,0
2020-11-12,0.012979,0.013048,0.012898,0.012979,0.012979,0
2020-11-13,0.012974,0.012977,0.012872,0.012974,0.012974,0
